,datetime,symbol,close
9767,2024-01-30 10:00:00,BMFBOVESPA:IBOV,127401.81
9768,2024-01-31 10:00:00,BMFBOVESPA:IBOV,127752.28
9769,2024-02-01 10:00:00,BMFBOVESPA:IBOV,128481.02
9770,2024-02-02 10:00:00,BMFBOVESPA:IBOV,127182.25
9771,2024-02-05 10:00:00,BMFBOVESPA:IBOV,127593.49
9772,2024-02-06 10:00:00,BMFBOVESPA:IBOV,130416.31
9773,2024-02-07 10:00:00,BMFBOVESPA:IBOV,129949.9
9774,2024-02-08 10:00:00,BMFBOVESPA:IBOV,128216.92
9775,2024-02-09 10:00:00,BMFBOVESPA:IBOV,128025.7
9776,2024-02-14 13:00:00,BMFBOVESPA:IBOV,127018.29
9777,2024-02-15 10:00:00,BMFBOVESPA:IBOV,127804.13
9778,2024-02-16 10:00:00,BMFBOVESPA:IBOV,128725.88
9779,2024-02-19 10:00:00,BMFBOVESPA:IBOV,129035.74
9780,2024-02-20 10:00:00,BMFBOVESPA:IBOV,129916.11
9781,2024-02-21 10:00:00,BMFBOVESPA:IBOV,130031.58
9782,2024-02-22 10:00:00,BMFBOVESPA:IBOV,130240.55
9783,2024-02-23 10:00:00,BMFBOVESPA:IBOV,129418.73
9784,2024-02-26 10:00:00,BMFBOVESPA:IBOV,129609.05
9785,2024-02-27 10:00:00,BMFBOVESPA:IBOV,131689.38
9786,2024-02-28 10:00:00,BMFBOVESPA:IBOV,130155.43
9787,2024-02-29 10:00:00,BMFBOVESPA:IBOV,129020.02
9788,2024-03-01 10:00:00,BMFBOVESPA:IBOV,129180.37
9789,2024-03-04 10:00:00,BMFBOVESPA:IBOV,128340.54
9790,2024-03-05 10:00:00,BMFBOVESPA:IBOV,128098.11
9791,2024-03-06 10:00:00,BMFBOVESPA:IBOV,128890.23
9792,2024-03-07 10:00:00,BMFBOVESPA:IBOV,128339.76
9793,2024-03-08 10:00:00,BMFBOVESPA:IBOV,127070.79
9794,2024-03-11 10:00:00,BMFBOVESPA:IBOV,126123.56
9795,2024-03-12 10:00:00,BMFBOVESPA:IBOV,127667.84
9796,2024-03-13 10:00:00,BMFBOVESPA:IBOV,128006.05
9797,2024-03-14 10:00:00,BMFBOVESPA:IBOV,127689.97
9798,2024-03-15 10:00:00,BMFBOVESPA:IBOV,126741.81
9799,2024-03-18 10:00:00,BMFBOVESPA:IBOV,126954.18
9800,2024-03-19 10:00:00,BMFBOVESPA:IBOV,127528.85
9801,2024-03-20 10:00:00,BMFBOVESPA:IBOV,129124.83
9802,2024-03-21 10:00:00,BMFBOVESPA:IBOV,128158.57
9803,2024-03-22 10:00:00,BMFBOVESPA:IBOV,127027.1
9804,2024-03-25 10:00:00,BMFBOVESPA:IBOV,126931.47
9805,2024-03-26 10:00:00,BMFBOVESPA:IBOV,126863.02
9806,2024-03-27 10:00:00,BMFBOVESPA:IBOV,127690.62
9807,2024-03-28 10:00:00,BMFBOVESPA:IBOV,128106.1
9808,2024-04-01 10:00:00,BMFBOVESPA:IBOV,126990.45
9809,2024-04-02 10:00:00,BMFBOVESPA:IBOV,127548.52
9810,2024-04-03 10:00:00,BMFBOVESPA:IBOV,127318.39
9811,2024-04-04 10:00:00,BMFBOVESPA:IBOV,127427.53
9812,2024-04-05 10:00:00,BMFBOVESPA:IBOV,126795.41
9813,2024-04-08 10:00:00,BMFBOVESPA:IBOV,128857.16
9814,2024-04-09 10:00:00,BMFBOVESPA:IBOV,129890.37
9815,2024-04-10 10:00:00,BMFBOVESPA:IBOV,128053.74
9816,2024-04-11 10:00:00,BMFBOVESPA:IBOV,127396.35
9817,2024-04-12 10:00:00,BMFBOVESPA:IBOV,125946.09
9818,2024-04-15 10:00:00,BMFBOVESPA:IBOV,125333.89
9819,2024-04-16 10:00:00,BMFBOVESPA:IBOV,124388.62
9820,2024-04-17 10:00:00,BMFBOVESPA:IBOV,124171.15
9821,2024-04-18 10:00:00,BMFBOVESPA:IBOV,124196.18
9822,2024-04-19 10:00:00,BMFBOVESPA:IBOV,125124.3
9823,2024-04-22 10:00:00,BMFBOVESPA:IBOV,125573.16
9824,2024-04-23 10:00:00,BMFBOVESPA:IBOV,125148.07
9825,2024-04-24 10:00:00,BMFBOVESPA:IBOV,124740.69
9826,2024-04-25 10:00:00,BMFBOVESPA:IBOV,124645.58
9827,2024-04-26 10:00:00,BMFBOVESPA:IBOV,126526.27
9828,2024-04-29 10:00:00,BMFBOVESPA:IBOV,127351.79
9829,2024-04-30 10:00:00,BMFBOVESPA:IBOV,125924.19
9830,2024-05-02 10:00:00,BMFBOVESPA:IBOV,127122.25
9831,2024-05-03 10:00:00,BMFBOVESPA:IBOV,128508.67
9832,2024-05-06 10:00:00,BMFBOVESPA:IBOV,128465.69
9833,2024-05-07 10:00:00,BMFBOVESPA:IBOV,129210.48
9834,2024-05-08 10:00:00,BMFBOVESPA:IBOV,129480.89
9835,2024-05-09 10:00:00,BMFBOVESPA:IBOV,128188.34
9836,2024-05-10 10:00:00,BMFBOVESPA:IBOV,127599.57
9837,2024-05-13 10:00:00,BMFBOVESPA:IBOV,128154.79
9838,2024-05-14 10:00:00,BMFBOVESPA:IBOV,128515.49
9839,2024-05-15 10:00:00,BMFBOVESPA:IBOV,128027.59
9840,2024-05-16 10:00:00,BMFBOVESPA:IBOV,128283.62
9841,2024-05-17 10:00:00,BMFBOVESPA:IBOV,128150.71
9842,2024-05-20 10:00:00,BMFBOVESPA:IBOV,127750.92
9843,2024-05-21 10:00:00,BMFBOVESPA:IBOV,127411.55
9844,2024-05-22 10:00:00,BMFBOVESPA:IBOV,125650.03
9845,2024-05-23 10:00:00,BMFBOVESPA:IBOV,124729.4
9846,2024-05-24 10:00:00,BMFBOVESPA:IBOV,124305.57
9847,2024-05-27 10:00:00,BMFBOVESPA:IBOV,124495.68
9848,2024-05-28 10:00:00,BMFBOVESPA:IBOV,123779.54
9849,2024-05-29 10:00:00,BMFBOVESPA:IBOV,122707.28
9850,2024-05-31 10:00:00,BMFBOVESPA:IBOV,122098.09
9851,2024-06-03 10:00:00,BMFBOVESPA:IBOV,122031.58
9852,2024-06-04 10:00:00,BMFBOVESPA:IBOV,121802.06
9853,2024-06-05 10:00:00,BMFBOVESPA:IBOV,121407.33
9854,2024-06-06 10:00:00,BMFBOVESPA:IBOV,122898.8
9855,2024-06-07 10:00:00,BMFBOVESPA:IBOV,120767.19
9856,2024-06-10 10:00:00,BMFBOVESPA:IBOV,120759.51
9857,2024-06-11 10:00:00,BMFBOVESPA:IBOV,121635.06
9858,2024-06-12 10:00:00,BMFBOVESPA:IBOV,119936.02
9859,2024-06-13 10:00:00,BMFBOVESPA:IBOV,119567.53
9860,2024-06-14 10:00:00,BMFBOVESPA:IBOV,119662.38
9861,2024-06-17 10:00:00,BMFBOVESPA:IBOV,119137.86
9862,2024-06-18 10:00:00,BMFBOVESPA:IBOV,119630.44
9863,2024-06-19 10:00:00,BMFBOVESPA:IBOV,120261.34
9864,2024-06-20 10:00:00,BMFBOVESPA:IBOV,120445.91
9865,2024-06-21 10:00:00,BMFBOVESPA:IBOV,121341.13
9866,2024-06-24 10:00:00,BMFBOVESPA:IBOV,122636.96
9867,2024-06-25 10:00:00,BMFBOVESPA:IBOV,122331.39
9868,2024-06-26 10:00:00,BMFBOVESPA:IBOV,122641.3
9869,2024-06-27 10:00:00,BMFBOVESPA:IBOV,124307.83
9870,2024-06-28 10:00:00,BMFBOVESPA:IBOV,123906.55
9871,2024-07-01 10:00:00,BMFBOVESPA:IBOV,124718.07
9872,2024-07-02 10:00:00,BMFBOVESPA:IBOV,124787.08
9873,2024-07-03 10:00:00,BMFBOVESPA:IBOV,125661.89
9874,2024-07-04 10:00:00,BMFBOVESPA:IBOV,126163.98
9875,2024-07-05 10:00:00,BMFBOVESPA:IBOV,126267.05
9876,2024-07-08 10:00:00,BMFBOVESPA:IBOV,126548.34
9877,2024-07-09 10:00:00,BMFBOVESPA:IBOV,127108.22
9878,2024-07-10 10:00:00,BMFBOVESPA:IBOV,127218.24
9879,2024-07-11 10:00:00,BMFBOVESPA:IBOV,128293.61
9880,2024-07-12 10:00:00,BMFBOVESPA:IBOV,128896.98
9881,2024-07-15 10:00:00,BMFBOVESPA:IBOV,129320.96
9882,2024-07-16 10:00:00,BMFBOVESPA:IBOV,129110.38
9883,2024-07-17 10:00:00,BMFBOVESPA:IBOV,129450.32
9884,2024-07-18 10:00:00,BMFBOVESPA:IBOV,127652.06
9885,2024-07-19 10:00:00,BMFBOVESPA:IBOV,127616.46
9886,2024-07-22 10:00:00,BMFBOVESPA:IBOV,127859.63
9887,2024-07-23 10:00:00,BMFBOVESPA:IBOV,126589.84
9888,2024-07-24 10:00:00,BMFBOVESPA:IBOV,126422.73
9889,2024-07-25 10:00:00,BMFBOVESPA:IBOV,125954.09
9890,2024-07-26 10:00:00,BMFBOVESPA:IBOV,127492.49
9891,2024-07-29 10:00:00,BMFBOVESPA:IBOV,126953.86
9892,2024-07-30 10:00:00,BMFBOVESPA:IBOV,126139.21
9893,2024-07-31 10:00:00,BMFBOVESPA:IBOV,127651.81
9894,2024-08-01 10:00:00,BMFBOVESPA:IBOV,127395.1
9895,2024-08-02 10:00:00,BMFBOVESPA:IBOV,125854.09
9896,2024-08-05 10:00:00,BMFBOVESPA:IBOV,125269.54
9897,2024-08-06 10:00:00,BMFBOVESPA:IBOV,126266.7
9898,2024-08-07 10:00:00,BMFBOVESPA:IBOV,127513.88
9899,2024-08-08 10:00:00,BMFBOVESPA:IBOV,128660.88
9900,2024-08-09 10:00:00,BMFBOVESPA:IBOV,130614.59
9901,2024-08-12 10:00:00,BMFBOVESPA:IBOV,131115.91
9902,2024-08-13 10:00:00,BMFBOVESPA:IBOV,132397.97
9903,2024-08-14 10:00:00,BMFBOVESPA:IBOV,133317.66
9904,2024-08-15 10:00:00,BMFBOVESPA:IBOV,134153.42
9905,2024-08-16 10:00:00,BMFBOVESPA:IBOV,133953.25
9906,2024-08-19 10:00:00,BMFBOVESPA:IBOV,135777.98
9907,2024-08-20 10:00:00,BMFBOVESPA:IBOV,136087.41
9908,2024-08-21 10:00:00,BMFBOVESPA:IBOV,136463.66
9909,2024-08-22 10:00:00,BMFBOVESPA:IBOV,135173.39
9910,2024-08-23 10:00:00,BMFBOVESPA:IBOV,135608.47
9911,2024-08-26 10:00:00,BMFBOVESPA:IBOV,136888.7
9912,2024-08-27 10:00:00,BMFBOVESPA:IBOV,136775.91
9913,2024-08-28 10:00:00,BMFBOVESPA:IBOV,137343.95
9914,2024-08-29 10:00:00,BMFBOVESPA:IBOV,136041.34
9915,2024-08-30 10:00:00,BMFBOVESPA:IBOV,136004.02
9916,2024-09-02 10:00:00,BMFBOVESPA:IBOV,134906.06
9917,2024-09-03 10:00:00,BMFBOVESPA:IBOV,134353.48
9918,2024-09-04 10:00:00,BMFBOVESPA:IBOV,136110.73
9919,2024-09-05 10:00:00,BMFBOVESPA:IBOV,136502.48
9920,2024-09-06 10:00:00,BMFBOVESPA:IBOV,134572.45
9921,2024-09-09 10:00:00,BMFBOVESPA:IBOV,134737.2
9922,2024-09-10 10:00:00,BMFBOVESPA:IBOV,134319.58
9923,2024-09-11 10:00:00,BMFBOVESPA:IBOV,134676.75
9924,2024-09-12 10:00:00,BMFBOVESPA:IBOV,134029.43
9925,2024-09-13 10:00:00,BMFBOVESPA:IBOV,134881.95
9926,2024-09-16 10:00:00,BMFBOVESPA:IBOV,135118.22
9927,2024-09-17 10:00:00,BMFBOVESPA:IBOV,134960.19
9928,2024-09-18 10:00:00,BMFBOVESPA:IBOV,133747.69
9929,2024-09-19 10:00:00,BMFBOVESPA:IBOV,133122.67
9930,2024-09-20 10:00:00,BMFBOVESPA:IBOV,131065.44
9931,2024-09-23 10:00:00,BMFBOVESPA:IBOV,130568.37
9932,2024-09-24 10:00:00,BMFBOVESPA:IBOV,132155.76
9933,2024-09-25 10:00:00,BMFBOVESPA:IBOV,131586.45
9934,2024-09-26 10:00:00,BMFBOVESPA:IBOV,133009.78
9935,2024-09-27 10:00:00,BMFBOVESPA:IBOV,132730.36
9936,2024-09-30 10:00:00,BMFBOVESPA:IBOV,131816.44
9937,2024-10-01 10:00:00,BMFBOVESPA:IBOV,132495.16
9938,2024-10-02 10:00:00,BMFBOVESPA:IBOV,133514.94
9939,2024-10-03 10:00:00,BMFBOVESPA:IBOV,131671.51
9940,2024-10-04 10:00:00,BMFBOVESPA:IBOV,131791.55
9941,2024-10-07 10:00:00,BMFBOVESPA:IBOV,132017.84
9942,2024-10-08 10:00:00,BMFBOVESPA:IBOV,131511.73
9943,2024-10-09 10:00:00,BMFBOVESPA:IBOV,129962.06
9944,2024-10-10 10:00:00,BMFBOVESPA:IBOV,130352.86
9945,2024-10-11 10:00:00,BMFBOVESPA:IBOV,129992.29
9946,2024-10-14 10:00:00,BMFBOVESPA:IBOV,131005.25
9947,2024-10-15 10:00:00,BMFBOVESPA:IBOV,131043.27
9948,2024-10-16 10:00:00,BMFBOVESPA:IBOV,131749.72
9949,2024-10-17 10:00:00,BMFBOVESPA:IBOV,130793.41
9950,2024-10-18 10:00:00,BMFBOVESPA:IBOV,130499.26
9951,2024-10-21 10:00:00,BMFBOVESPA:IBOV,130361.56
9952,2024-10-22 10:00:00,BMFBOVESPA:IBOV,129951.37
9953,2024-10-23 10:00:00,BMFBOVESPA:IBOV,129233.11
9954,2024-10-24 10:00:00,BMFBOVESPA:IBOV,130066.95
9955,2024-10-25 10:00:00,BMFBOVESPA:IBOV,129893.32
9956,2024-10-28 10:00:00,BMFBOVESPA:IBOV,131212.58
9957,2024-10-29 10:00:00,BMFBOVESPA:IBOV,130729.93
9958,2024-10-30 10:00:00,BMFBOVESPA:IBOV,130639.33
9959,2024-10-31 10:00:00,BMFBOVESPA:IBOV,129713.33
9960,2024-11-01 10:00:00,BMFBOVESPA:IBOV,128120.75
9961,2024-11-04 10:00:00,BMFBOVESPA:IBOV,130514.79
9962,2024-11-05 10:00:00,BMFBOVESPA:IBOV,130660.75
9963,2024-11-06 10:00:00,BMFBOVESPA:IBOV,130340.92
9964,2024-11-07 10:00:00,BMFBOVESPA:IBOV,129681.7
9965,2024-11-08 10:00:00,BMFBOVESPA:IBOV,127829.8
9966,2024-11-11 10:00:00,BMFBOVESPA:IBOV,127873.7
9967,2024-11-12 10:00:00,BMFBOVESPA:IBOV,127698.32
9968,2024-11-13 10:00:00,BMFBOVESPA:IBOV,127733.88
9969,2024-11-14 10:00:00,BMFBOVESPA:IBOV,127791.6
9970,2024-11-18 10:00:00,BMFBOVESPA:IBOV,127768.19
9971,2024-11-19 10:00:00,BMFBOVESPA:IBOV,128197.25
9972,2024-11-21 10:00:00,BMFBOVESPA:IBOV,126922.11
9973,2024-11-22 10:00:00,BMFBOVESPA:IBOV,129125.51
9974,2024-11-25 10:00:00,BMFBOVESPA:IBOV,129036.1
9975,2024-11-26 10:00:00,BMFBOVESPA:IBOV,129922.38
9976,2024-11-27 10:00:00,BMFBOVESPA:IBOV,127668.61
9977,2024-11-28 10:00:00,BMFBOVESPA:IBOV,124610.41
9978,2024-11-29 10:00:00,BMFBOVESPA:IBOV,125667.83
9979,2024-12-02 10:00:00,BMFBOVESPA:IBOV,125235.54
9980,2024-12-03 10:00:00,BMFBOVESPA:IBOV,126139.2
9981,2024-12-04 10:00:00,BMFBOVESPA:IBOV,126087.02
9982,2024-12-05 10:00:00,BMFBOVESPA:IBOV,127857.58
9983,2024-12-06 10:00:00,BMFBOVESPA:IBOV,125945.67
9984,2024-12-09 10:00:00,BMFBOVESPA:IBOV,127210.19
9985,2024-12-10 10:00:00,BMFBOVESPA:IBOV,128228.49
9986,2024-12-11 10:00:00,BMFBOVESPA:IBOV,129593.31
9987,2024-12-12 10:00:00,BMFBOVESPA:IBOV,126042.21
9988,2024-12-13 10:00:00,BMFBOVESPA:IBOV,124612.22
9989,2024-12-16 10:00:00,BMFBOVESPA:IBOV,123560.06
9990,2024-12-17 10:00:00,BMFBOVESPA:IBOV,124698.04
9991,2024-12-18 10:00:00,BMFBOVESPA:IBOV,120771.88
9992,2024-12-19 10:00:00,BMFBOVESPA:IBOV,121187.91
9993,2024-12-20 10:00:00,BMFBOVESPA:IBOV,122102.15
9994,2024-12-23 10:00:00,BMFBOVESPA:IBOV,120766.57
9995,2024-12-26 10:00:00,BMFBOVESPA:IBOV,121077.5
9996,2024-12-27 10:00:00,BMFBOVESPA:IBOV,120269.31
9997,2024-12-30 10:00:00,BMFBOVESPA:IBOV,120283.4
9998,2025-01-02 10:00:00,BMFBOVESPA:IBOV,120125.39
9999,2025-01-03 10:00:00,BMFBOVESPA:IBOV,118532.68
10000,2025-01-06T10:00:00,BMFBOVESPA:IBOV,120021.52
10001,2025-01-07T10:00:00,BMFBOVESPA:IBOV,121162.66
10002,2025-01-08T10:00:00,BMFBOVESPA:IBOV,119624.51
10003,2025-01-09T10:00:00,BMFBOVESPA:IBOV,119780.56
10004,2025-01-10T10:00:00,BMFBOVESPA:IBOV,118856.48
10005,2025-01-13T10:00:00,BMFBOVESPA:IBOV,119006.93
10006,2025-01-14T10:00:00,BMFBOVESPA:IBOV,119298.67
10007,2025-01-15T10:00:00,BMFBOVESPA:IBOV,122650.2
10008,2025-01-16T10:00:00,BMFBOVESPA:IBOV,121234.14
10009,2025-01-17T10:00:00,BMFBOVESPA:IBOV,122350.38
10010,2025-01-20T10:00:00,BMFBOVESPA:IBOV,122631.4
10011,2025-01-06 10:00:00,BMFBOVESPA:IBOV,120021.52
10012,2025-01-07 10:00:00,BMFBOVESPA:IBOV,121162.66
10013,2025-01-08 10:00:00,BMFBOVESPA:IBOV,119624.51
10014,2025-01-09 10:00:00,BMFBOVESPA:IBOV,119780.56
10015,2025-01-10 10:00:00,BMFBOVESPA:IBOV,118856.48
10016,2025-01-13 10:00:00,BMFBOVESPA:IBOV,119006.93
10017,2025-01-14 10:00:00,BMFBOVESPA:IBOV,119298.67
10018,2025-01-15 10:00:00,BMFBOVESPA:IBOV,122650.2
10019,2025-01-16 10:00:00,BMFBOVESPA:IBOV,121234.14
10020,2025-01-17 10:00:00,BMFBOVESPA:IBOV,122350.38
10021,2025-01-20 10:00:00,BMFBOVESPA:IBOV,122631.4
10022,2025-01-20 10:00:00,BMFBOVESPA:IBOV,122855.15
10023,2025-01-21 10:00:00,BMFBOVESPA:IBOV,123338.34
10024,2025-01-22 10:00:00,BMFBOVESPA:IBOV,122971.77
10025,2025-01-23 10:00:00,BMFBOVESPA:IBOV,122483.32
10026,2025-01-24 10:00:00,BMFBOVESPA:IBOV,122446.94
10027,2025-01-27 10:00:00,BMFBOVESPA:IBOV,124861.5
10028,2025-01-28 10:00:00,BMFBOVESPA:IBOV,124425.36
10029,2025-01-28 10:00:00,BMFBOVESPA:IBOV,124336.69
10030,2025-01-28 10:00:00,BMFBOVESPA:IBOV,124309.55
10031,2025-01-28 10:00:00,BMFBOVESPA:IBOV,124314.89
10032,2025-01-28 10:00:00,BMFBOVESPA:IBOV,124237.16
10033,2025-01-28 10:00:00,BMFBOVESPA:IBOV,124202.85
10034,2025-01-28 10:00:00,BMFBOVESPA:IBOV,124211.46
10035,2025-01-28 10:00:00,BMFBOVESPA:IBOV,124211.16
10036,2025-01-28 10:00:00,BMFBOVESPA:IBOV,124085.68
10037,2025-01-28 10:00:00,BMFBOVESPA:IBOV,124055.5
10038,2025-01-29 10:00:00,BMFBOVESPA:IBOV,123632.9
10039,2025-01-29 10:00:00,BMFBOVESPA:IBOV,123890.11
10040,2025-01-29 10:00:00,BMFBOVESPA:IBOV,123852.78
10041,2025-01-29 10:00:00,BMFBOVESPA:IBOV,123858.01
10042,2025-01-29 10:00:00,BMFBOVESPA:IBOV,123862.12
10043,2025-01-29 10:00:00,BMFBOVESPA:IBOV,123728.13
10044,2025-01-29 10:00:00,BMFBOVESPA:IBOV,123432.12
10045,2025-01-30 10:00:00,BMFBOVESPA:IBOV,126912.78
10046,2025-01-31 10:00:00,BMFBOVESPA:IBOV,126134.94
10047,2025-02-03 10:00:00,BMFBOVESPA:IBOV,125970.46
10048,2004-11-24 09:00:00,BMFBOVESPA:IBOV,24368.301
10049,2004-11-25 09:00:00,BMFBOVESPA:IBOV,24866.6
10050,2004-11-26 09:00:00,BMFBOVESPA:IBOV,24997.801
10051,2004-11-29 09:00:00,BMFBOVESPA:IBOV,24854.699
10052,2004-11-30 09:00:00,BMFBOVESPA:IBOV,25128.301
10053,2004-12-01 09:00:00,BMFBOVESPA:IBOV,25234.699
10054,2004-12-02 09:00:00,BMFBOVESPA:IBOV,25200.4
10055,2004-12-03 09:00:00,BMFBOVESPA:IBOV,25467.9
10056,2004-12-06 09:00:00,BMFBOVESPA:IBOV,25632.5
10057,2004-12-07 09:00:00,BMFBOVESPA:IBOV,24988.6
10058,2004-12-08 09:00:00,BMFBOVESPA:IBOV,24968.301
10059,2004-12-09 09:00:00,BMFBOVESPA:IBOV,24526.0
10060,2004-12-10 09:00:00,BMFBOVESPA:IBOV,24933.301
10061,2004-12-13 09:00:00,BMFBOVESPA:IBOV,25225.1
10062,2004-12-14 09:00:00,BMFBOVESPA:IBOV,25563.1
10063,2004-12-15 09:00:00,BMFBOVESPA:IBOV,25575.801
10064,2004-12-16 09:00:00,BMFBOVESPA:IBOV,25831.1
10065,2004-12-17 09:00:00,BMFBOVESPA:IBOV,25659.141
10066,2004-12-20 09:00:00,BMFBOVESPA:IBOV,25536.631
10067,2004-12-21 09:00:00,BMFBOVESPA:IBOV,25889.721
10068,2004-12-22 09:00:00,BMFBOVESPA:IBOV,25723.189
10069,2004-12-23 09:00:00,BMFBOVESPA:IBOV,25878.189
10070,2004-12-27 09:00:00,BMFBOVESPA:IBOV,25936.93
10071,2004-12-28 09:00:00,BMFBOVESPA:IBOV,26116.609
10072,2004-12-29 09:00:00,BMFBOVESPA:IBOV,26161.311
10073,2004-12-30 09:00:00,BMFBOVESPA:IBOV,26196.25
10074,2005-01-03 09:00:00,BMFBOVESPA:IBOV,25722.01
10075,2005-01-04 09:00:00,BMFBOVESPA:IBOV,24848.039
10076,2005-01-05 09:00:00,BMFBOVESPA:IBOV,24695.141
10077,2005-01-06 09:00:00,BMFBOVESPA:IBOV,24366.93
10078,2005-01-07 09:00:00,BMFBOVESPA:IBOV,24747.221
10079,2005-01-10 09:00:00,BMFBOVESPA:IBOV,24291.801
10080,2005-01-11 09:00:00,BMFBOVESPA:IBOV,24369.869
10081,2005-01-12 09:00:00,BMFBOVESPA:IBOV,24496.279
10082,2005-01-13 09:00:00,BMFBOVESPA:IBOV,24805.74
10083,2005-01-14 09:00:00,BMFBOVESPA:IBOV,24924.131
10084,2005-01-17 09:00:00,BMFBOVESPA:IBOV,24515.221
10085,2005-01-18 09:00:00,BMFBOVESPA:IBOV,24089.189
10086,2005-01-19 09:00:00,BMFBOVESPA:IBOV,24271.23
10087,2005-01-20 09:00:00,BMFBOVESPA:IBOV,23609.971
10088,2005-01-21 09:00:00,BMFBOVESPA:IBOV,23818.369
10089,2005-01-24 09:00:00,BMFBOVESPA:IBOV,24197.721
10090,2005-01-26 09:00:00,BMFBOVESPA:IBOV,24530.16
10091,2005-01-27 09:00:00,BMFBOVESPA:IBOV,24030.09
10092,2005-01-28 09:00:00,BMFBOVESPA:IBOV,23968.09
10093,2005-01-31 09:00:00,BMFBOVESPA:IBOV,24355.029
10094,2005-02-01 09:00:00,BMFBOVESPA:IBOV,24149.461
10095,2005-02-02 09:00:00,BMFBOVESPA:IBOV,24605.359
10096,2005-02-03 09:00:00,BMFBOVESPA:IBOV,24873.631
10097,2005-02-04 09:00:00,BMFBOVESPA:IBOV,25731.939
10098,2005-02-09 09:00:00,BMFBOVESPA:IBOV,26307.311
10099,2005-02-10 09:00:00,BMFBOVESPA:IBOV,26415.789
10100,2005-02-11 09:00:00,BMFBOVESPA:IBOV,26670.52
10101,2005-02-14 09:00:00,BMFBOVESPA:IBOV,26531.891
10102,2005-02-15 09:00:00,BMFBOVESPA:IBOV,26610.119
10103,2005-02-16 09:00:00,BMFBOVESPA:IBOV,26384.08
10104,2005-02-17 09:00:00,BMFBOVESPA:IBOV,27090.91
10105,2005-02-18 09:00:00,BMFBOVESPA:IBOV,26756.25
10106,2005-02-21 10:00:00,BMFBOVESPA:IBOV,26868.141
10107,2005-02-22 10:00:00,BMFBOVESPA:IBOV,26646.93
10108,2005-02-23 10:00:00,BMFBOVESPA:IBOV,27198.0
10109,2005-02-24 10:00:00,BMFBOVESPA:IBOV,28388.98
10110,2005-02-25 10:00:00,BMFBOVESPA:IBOV,28396.141
10111,2005-02-28 10:00:00,BMFBOVESPA:IBOV,28066.961
10112,2005-03-01 10:00:00,BMFBOVESPA:IBOV,27714.539
10113,2005-03-02 10:00:00,BMFBOVESPA:IBOV,28182.301
10114,2005-03-03 10:00:00,BMFBOVESPA:IBOV,28677.051
10115,2005-03-04 10:00:00,BMFBOVESPA:IBOV,29178.801
10116,2005-03-07 10:00:00,BMFBOVESPA:IBOV,29423.4
10117,2005-03-08 10:00:00,BMFBOVESPA:IBOV,29020.1
10118,2005-03-09 10:00:00,BMFBOVESPA:IBOV,28409.4
10119,2005-03-10 10:00:00,BMFBOVESPA:IBOV,28496.52
10120,2005-03-11 10:00:00,BMFBOVESPA:IBOV,28110.4
10121,2005-03-14 10:00:00,BMFBOVESPA:IBOV,28058.58
10122,2005-03-15 10:00:00,BMFBOVESPA:IBOV,27643.141
10123,2005-03-16 10:00:00,BMFBOVESPA:IBOV,27788.25
10124,2005-03-17 10:00:00,BMFBOVESPA:IBOV,28118.82
10125,2005-03-18 10:00:00,BMFBOVESPA:IBOV,27634.949
10126,2005-03-21 10:00:00,BMFBOVESPA:IBOV,27433.49
10127,2005-03-22 10:00:00,BMFBOVESPA:IBOV,26652.16
10128,2005-03-23 10:00:00,BMFBOVESPA:IBOV,26297.561
10129,2005-03-24 10:00:00,BMFBOVESPA:IBOV,26658.18
10130,2005-03-28 10:00:00,BMFBOVESPA:IBOV,26253.58
10131,2005-03-29 10:00:00,BMFBOVESPA:IBOV,25824.59
10132,2005-03-30 10:00:00,BMFBOVESPA:IBOV,26415.65
10133,2005-03-31 10:00:00,BMFBOVESPA:IBOV,26659.73
10134,2005-04-01 10:00:00,BMFBOVESPA:IBOV,26806.631
10135,2005-04-04 10:00:00,BMFBOVESPA:IBOV,26406.75
10136,2005-04-05 10:00:00,BMFBOVESPA:IBOV,26038.439
10137,2005-04-06 10:00:00,BMFBOVESPA:IBOV,25695.051
10138,2005-04-07 10:00:00,BMFBOVESPA:IBOV,26307.83
10139,2005-04-08 10:00:00,BMFBOVESPA:IBOV,25884.631
10140,2005-04-11 10:00:00,BMFBOVESPA:IBOV,25899.73
10141,2005-04-12 10:00:00,BMFBOVESPA:IBOV,26206.211
10142,2005-04-13 10:00:00,BMFBOVESPA:IBOV,26066.109
10143,2005-04-14 10:00:00,BMFBOVESPA:IBOV,25136.68
10144,2005-04-15 10:00:00,BMFBOVESPA:IBOV,24656.0
10145,2005-04-18 10:00:00,BMFBOVESPA:IBOV,24877.0
10146,2005-04-19 10:00:00,BMFBOVESPA:IBOV,25566.0
10147,2005-04-20 10:00:00,BMFBOVESPA:IBOV,25062.0
10148,2005-04-22 10:00:00,BMFBOVESPA:IBOV,24767.0
10149,2005-04-25 10:00:00,BMFBOVESPA:IBOV,25227.439
10150,2005-04-26 10:00:00,BMFBOVESPA:IBOV,25304.75
10151,2005-04-27 10:00:00,BMFBOVESPA:IBOV,25246.051
10152,2005-04-28 10:00:00,BMFBOVESPA:IBOV,24439.711
10153,2005-04-29 10:00:00,BMFBOVESPA:IBOV,24858.26
10154,2005-05-02 10:00:00,BMFBOVESPA:IBOV,24707.869
